source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,l,b,pf,type_best_classification,pl_distance_kpc,r_galactocentric_kpc
4255229094685654528,282.5384871278478,-4.368117756737985,0.4586778763435941,0.021808147,-0.0455211556026922,-0.8892071170390995,11.02898,28.897050841548108,-1.70526514944664,6.411017414284907,DCEP,4.4621247192189335,4.7360352684673765
6372109863708657280,321.8733261783508,-71.78598277625328,0.0457697761897065,0.022794582,1.3165511669863552,-1.495506867797022,15.083143,320.7485710175759,-37.46338577202423,1.383673012476586,DCEP,13.679100535397948,6.87586923230262
4190143160245024256,298.0874976184079,-11.36692436559727,0.7867760509623498,0.022869555,7.809394417079211,-10.849124763924388,7.5933595,29.4239798061755,-18.605507316344607,5.376177765929336,DCEP,0.8417473776947878,7.437481053095636
5928317936814254720,246.9362310858429,-56.785641129562784,0.1267321528348291,0.018685674,-0.3574599675919203,-9.310915702213872,13.517999,329.3951731500291,-5.47808191546089,2.385814658918636,DCEP,8.674890062588943,4.450096908107356
5333376489975555584,175.33100035881355,-62.26475713680974,0.3366447508967179,0.01730519,-5.475096965606494,1.3961719957668453,11.849864,294.87422072320567,-0.4949293011163706,5.892199725387542,DCEP,6.249837620042571,7.89448662674448
6026412893938675712,254.58229292948965,-33.60912997577984,1.2239836206721606,0.020576032,1.7980366545863051,-6.2940226537214725,6.7674227,350.4126159818497,5.6667147300341725,6.061218647519838,DCEP,0.610045936126914,7.524093696162838
4266218129306491520,283.74804812933843,-0.0767842802366417,0.2356448998027448,0.024548883,-1.359255539020461,-3.488710604499305,9.086529,33.2687759014061,-0.8258236089020774,65.17418056778189,DCEP,5.643820208204512,4.600890117742839
5342889189698300416,172.7267395859271,-56.8988345157875,0.4260952566389334,0.022387536,-6.243780176953844,2.079650545207528,7.984604,292.0670126572495,4.264462520547587,5.507920745783311,DCEP,1.0198855552987411,7.797079834294256
5338182833266967680,163.82797577819846,-60.93997649536917,0.2705305884842036,0.018355928,-5.888631249308702,2.24677366945053,8.997776,289.295017960414,-1.1807502901803435,23.016632127745837,DCEP,3.263352792950621,7.687611286011057
5337634589276921856,167.68575235563773,-60.75027226503689,0.37823669897906,0.01205239,-6.763230694158215,2.1615770849480818,8.858985,290.93599047109353,-0.2454592869781836,5.725844688410335,DCEP,1.5546591280847903,7.704547360505188
4052025838158485504,277.2246340138597,-26.758585698559585,0.0296589918709309,0.021532116,-1.0244977311319,-8.66421108603161,12.704631,6.553875794209957,-7.311886269499976,18.44498459299983,DCEP,16.15100552403321,8.004605220643453
1789512215668452864,316.40734688231106,20.08156892009568,0.1189611170295524,0.01750592,-0.2541357356433051,-1.2499676307197165,13.058917,67.64429024887542,-17.780445531990406,1.70863065737362,DCEP,5.968048951087175,7.946751635453925
5254071873026676864,160.70348953969503,-61.12298444569125,0.2033727362582468,0.012161222,-5.277013729543318,2.617962953442388,11.271922,288.02853346315675,-2.0294879920665547,6.4539915872520375,DCEP,5.0066037634438105,8.114634455703355
4314923363333177984,293.01968954970863,11.549758632272166,0.0995685462976942,0.013003269,-2.3835210373782982,-5.402455667792951,12.492299,47.85390052604362,-3.584438036237469,6.697169741313065,DCEP,8.94214899506001,6.952459299234975
2033008274099620480,296.2653420602628,31.330773231417616,0.1424680845628975,0.010766139,-4.365099430708818,-7.933261907792488,12.2597885,66.58092108298365,3.4885368367105976,4.289162987921846,DCEP,6.466785064538598,8.121430901018824
6059764002146656128,191.59277853009436,-59.12472733986109,0.6377498662851612,0.0189927,-5.926398478167179,-0.1733740486218214,8.171859,302.28053694278566,3.740614221632899,6.220663211391806,DCEP,1.1796197116601563,7.559143200971789
5943301424097469568,250.80904801518284,-44.89245312605919,0.1819433691603563,0.027116425,-2.4942392148506256,-3.388651309732787,12.575246,339.8378727611115,0.7310824340642563,9.036645223892354,DCEP,10.74986381562644,4.195327783415698
4259861783820291072,281.09429207645803,-2.112810046241761,0.2807510082573754,0.054288033,-0.6801512465422466,-2.4969910495069496,12.470649,30.246614371287222,0.6065024335159579,12.93093855008352,DCEP,12.1977042340176,6.601359838645405
5351161399793209984,161.1361601636056,-57.56535723495042,0.5534810727489844,0.016717449,-6.278235230233154,2.5642929201724973,7.337772,286.5476010431487,1.2128517051931564,18.881454785477946,DCEP,1.3796683672636165,7.84142418823452
4259511653784796032,280.0539729293846,-2.3842861256102967,0.1608019321084227,0.022371896,-2.9816481652838647,-6.804545906893833,12.136303,29.52987483437224,1.4069688721181004,23.075151602740387,DCEP,13.864573932561676,7.8851877814460085
2031776202613700480,296.2030594851332,29.264678772203364,1.0275263756728068,0.052163765,0.1069748570830351,-3.2471959261552024,6.798264,64.7602167647244,2.5057762105473973,3.8456303178137614,DCEP,0.4957872880142314,7.923471529910896
4253442933709196288,280.25276444138217,-6.097227406716979,0.4498032772180244,0.019704329,0.1454318041380261,-0.600441058526783,9.911044,26.31931698384728,-0.4689711734316641,7.41685027429959,DCEP,2.8627308031982612,5.699238295758028
5523256203825403392,129.94061197026346,-43.86085351062159,0.5310446036465994,0.012674638,-6.030125892819054,5.64767642460762,9.684736,262.9791642642785,-1.364848564138399,3.1272818504986564,DCEP,1.693765753502448,8.496830657198677
5877533315817003648,219.29984456353915,-62.01091660197812,1.196376771503265,0.018763741,-2.25970955784233,-3.7315273373221656,6.455353,314.99865053495233,-1.6426451680465906,7.065803200530316,DCEP,0.5693590589979235,7.730060321040842
279382060625871360,76.63188025360888,55.35351493457696,1.4082400918422522,0.01932024,4.212353979727691,-2.963362116964225,7.17663,153.9920622710153,8.715021951166895,3.294866828495276,DCEP,0.5473608789996494,8.611520322958398
6027700314600370304,254.00818688107705,-31.46047477450104,0.0324368027398963,0.019633615,-0.9639053138346976,-1.0912039083915082,13.841963,351.8134916186896,7.373736836043413,3.5265496273237087,DCEP,12.181869532720478,4.204101577152119
2008504454839717120,341.60317447816607,59.44218743843733,0.6727019569293876,0.013366408,-4.1176732173390445,-3.003871769431309,9.031693,107.63622540553682,0.3353770589261693,6.23293282641569,DCEP,1.754387842470699,8.813552118000295
4054740090000104064,261.72032233820823,-32.81490950165716,0.2476585077469569,0.031159729,0.5996319338944405,-3.940252744610264,12.6439905,354.5668456467951,1.2969054601640218,10.928050287522424,DCEP,12.171663274435273,4.15482537929856
4316782057716383232,295.2320146554427,12.61941164953525,0.1183447353095396,0.022654422,-10.481721784784767,-7.578428354220255,13.747376,49.84200923821666,-4.960445194050328,1.4807438509910853,DCEP,7.642681283384565,6.6466574440656485
4095782655730995968,272.4445412563659,-18.377297014643965,0.4646127069740426,0.01891779,0.1518634106900343,-2.88951508001535,10.352862,11.903537195908855,0.5112914516021719,7.288755420757196,DCEP,3.479037427694186,4.7721683793084875
5337191279937200256,168.04212311082057,-61.75486712042563,0.6884094888834371,0.020292029,-6.871480923030166,1.8785625241110264,7.8237414,291.4726624893424,-1.111835782999398,7.53341426442429,DCEP,1.1031089053716165,7.786216431377026
512524361613040640,23.180098556266135,63.5938046047051,1.3449081902378146,0.017760761,-0.5719844909146425,-0.1520671988799449,6.6466746,127.50272027433854,1.0890172197681964,8.376141031017218,DCEP,0.675513854323639,8.54998319269926
5521459979795304320,129.42006775171353,-47.36194868436648,0.9309187277868932,0.01592531,-6.598660367981854,4.323545177648627,7.774636,265.5448714776414,-3.777619203397857,4.639972345209943,DCEP,0.8517004105204711,8.231735859075998
5334506135119058304,171.27391888580152,-60.73461169166571,0.5609558933481774,0.014276453,-6.688215031366479,2.091180759731804,8.573281,292.57093695331093,0.3884260375034428,5.310205208677666,DCEP,1.3138760908844782,7.713714823541886
4313179507891570304,287.5017243851787,12.536535587687256,0.2987403877178257,0.017270518,-1.6109198217925087,-5.005201605181248,10.064854,46.18787458337784,1.642552216638714,13.441567384916487,DCEP,4.104980003670747,6.054723823208833
5932997939411720960,243.72812715093312,-53.33843952314302,0.5366640412932773,0.014880154,-1.3193694711489377,-2.3840246286952045,9.819569,330.53705852566395,-1.742772634362537,3.452898374680187,DCEP,1.8913453507569646,6.542431232336425
4054525650875166464,263.50224988132123,-33.20982226652004,0.3487403526052247,0.03562737,-0.2539093031726075,-1.9310793719476265,12.439558,355.0592621209001,-0.1680862230634567,12.106248047621484,DCEP,11.644492889111875,3.620833353148891
5302258008774271488,127.18202311384256,-60.12256315648986,0.7926621151908935,0.0138803935,-3.969787371230333,2.5924745066542227,7.17335,275.2495254840554,-12.285248593766765,6.696748676137484,DCEP,0.772038223641932,8.087941600082367
5436296928693979392,143.4618762663071,-36.61573570506122,0.29453645986855,0.014226128,-6.952496730632089,6.074233330982374,9.19914,264.5369311665596,11.124134686052177,5.898398692509765,DCEP,1.8447875034428831,8.487802780828847
5257664497238811776,148.8589534762194,-58.42968844947177,0.4472942107631629,0.013137772,-5.450275681693249,2.895396599202923,9.092877,281.57317938593746,-3.056757676954512,7.1970215742041335,DCEP,1.935455105422631,7.962651186694661
5355057622307185280,155.17091157354764,-55.32138032786641,0.3648658255437422,0.020607976,-6.833620216276243,3.687489009694573,7.8796782,282.5688623171493,1.4749282479765031,28.136120434043374,DCEP,2.150429865272257,7.936568930386884
6755189954031860864,297.03057217172096,-26.15886459227764,0.0519990814978073,0.02326607,-1.6377345401680907,-9.96409096885006,13.907592,14.37408415165987,-23.365434280967275,1.793976818844389,DCEP,9.033943028201735,2.0606796165895953
4054440301294394624,262.70158664367625,-33.60991807976502,0.960099975039221,0.025053484,0.2556874699086047,-2.839521200372353,7.6038513,354.35902786458297,0.1731520019659699,4.527729632474779,DCEP,0.7779475039767736,7.348221230541701
1825621002188696448,294.15720454195,20.33293147253885,1.27808101999479,0.05664703,-0.2104730873024103,-1.4640389780254397,6.700444,56.07431275976607,-0.2892356891737578,7.9905351915204434,DCEP,0.6767361105763329,7.764637484227214
5327836325732931840,131.23285441361278,-50.56001943798686,0.3716657051060321,0.015026422,-4.805366481731728,4.490262726342172,9.24687,268.81303459825955,-4.788253176621041,5.858464787145861,DCEP,1.879556709166064,8.372888045679614
4054962874233545088,264.30410455964284,-32.19073036555314,0.2578812258205429,0.043292265,-0.2655746045279012,-2.5661424403197923,12.843586,356.28136267899146,-0.1858242680267549,5.943304617771675,DCEP,9.918358282126658,1.8883662400786891
4131472360791082496,248.7542091418123,-18.629097999353824,0.1207390675252331,0.019404218,-5.506170910129255,-17.310397754927745,13.634357,359.06551422367767,19.100374351621955,2.249138750352755,DCEP,8.89318636516236,0.3121659649257157
2200153454733285248,337.2928846512036,58.41520817273959,3.5550642334569478,0.14753917,14.55964275332636,3.2375195232330003,3.8505998,105.1943703374542,0.5305749739774621,5.366153535514798,DCEP,0.15004967998630117,8.16260988960854
5871738271033526016,207.6844877152894,-57.58050979631668,0.7995824990961825,0.019833265,-5.776496735920703,-1.7262598115871,7.5281997,310.8395054688662,4.377954333692926,5.078705641797761,DCEP,0.7945292711986954,7.6275231792213845
2058374144759464064,301.11066128539693,34.11224946615463,0.3665219362597818,0.016361248,-1.9701947511424207,-5.58259136129065,8.587173,71.06915510580313,1.4297691487431556,17.068686105571178,DCEP,2.3350991873135953,7.688567228050443
2168974530478099328,315.4533745402443,50.78601331034007,0.4418939920074577,0.018043097,-2.213014229640455,-1.928674789188745,10.092728,90.70170089314026,2.877100671044237,9.722917818220145,DCEP,3.5512566774907572,8.902365631582432
5884729035255064064,238.6783732671383,-54.56644194071902,0.230038050813077,0.026797874,-1.987502839079902,-2.006885697266112,9.040833,327.5014917571398,-0.6835728970756727,12.646123794716482,DCEP,2.486588645246534,6.171271839564638
4041458951606787968,267.4483973835817,-35.13019151646053,-0.0111156377678852,0.04207974,-4.521301015204289,-7.281995858761931,14.655748,355.1475043471945,-3.954401994328059,2.0033374321108,DCEP,13.454139293406103,5.373324179155714
4444269090879938688,253.96336154683297,9.672498705275874,0.0826396764002377,0.019256234,-1.864384127701197,-6.409752106987809,13.892072,28.448184998278705,30.037174122794248,2.397493418897472,DCEP,10.330264836363998,4.267946021079534
6587345960697859456,330.8913401147653,-35.38002135713986,0.0395585486787718,0.017172825,3.382034580712811,-5.6664455421521485,13.803607,9.27239759451687,-53.46891941266012,1.965271346610565,DCEP,9.002640444159928,2.961783405828546
5242076514741190272,162.97536218949114,-61.46727800242195,0.1629224584984304,0.010766126,-6.063086609264859,2.49542326770142,12.295529,289.15659471542165,-1.8346313495158797,4.054802218008099,DCEP,6.396631769411871,8.530073903393262
5862711040048310528,193.6131042016273,-63.9353040523788,0.3087035723448256,0.019459184,-6.7446261770557845,-0.4869434399996913,11.361019,303.26310129228585,-1.0654925081898845,24.06233993979132,DCEP,9.90171884005162,8.70471729446191
5329352998951582976,130.91118029354817,-47.40309012410012,0.404022474538705,0.018353475,-4.494018545207084,4.784544541560528,7.7874327,266.1947392016867,-3.002909201485173,23.352513760390675,DCEP,1.8821739329900409,8.457305478563411
3710097345624721152,190.71362240258176,7.4550404305791265,0.0203725154293058,0.028761916,-1.8120437065638888,-0.8829537287673459,14.876202,296.63276837792944,70.22173974453024,1.483160668935439,DCEP,12.863403742170387,7.295056531699476
4099189015819292800,282.3691212196899,-16.723041571141096,0.8235234718276118,0.024237482,0.004871998074388,-3.353445939718496,7.0141516,17.75231631454033,-7.117972360094388,9.557729564579994,DCEP,0.8531831929693329,7.320257381127782
4370945546646359936,268.03107450951825,-1.0853790607956786,0.1375902262041893,0.025446748,-3.585859641603234,-5.415761989416749,13.185253,25.065714940835992,12.655706992075505,2.8438450746061203,DCEP,8.107014426118281,3.4850927478393214
6027070573648725632,251.47115432719244,-33.16585545211713,0.1347268971449665,0.01859429,-6.481379257508263,-11.638932849926825,13.873107,349.1144516371898,7.965127918990577,1.4558905554678092,DCEP,8.031776521609446,1.533973089655842
