source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,l,b,distance_kpc,r_galactocentric_kpc
2135760178289273728,295.93420156242576,52.29243538822624,7.772796757598765,0.03249479,10.804935570482368,6.795840712147203,13.799978,-0.53389645,85.10048124363911,13.745272744197116,0.1286538206498697,8.112282153926037
2163649015871744768,315.2077434356468,46.578577295868016,2.2523166195876025,0.043069802,1.5363649892675135,-1.3617366604223284,7.458069,-0.16086912,87.43260776239207,0.2216305586770732,0.44398731124361157,8.11424332767199
2927004823367230848,101.73584884017328,-20.65196400727333,1.371367039989165,0.028461907,-3.2157100823963,-0.1693083090284769,10.167975,-0.02676487,231.01725417952028,-10.203922803186734,0.729199383418097,8.59160461751224
2932794508001398656,104.71209529952858,-19.411676048654435,2.085968940553359,0.025344199,-6.944819057358624,0.3788202612937315,9.283243,-0.03698349,231.1188851882454,-7.146755156409966,0.4793935233449465,8.428717992369295
2946036957323518208,102.70271624144904,-17.3028434151403,1.650281514937486,0.033179786,-2.8163023748414475,2.116339952501616,8.809201,-0.07619953,228.36154839466283,-7.928924846317266,0.6059572206005597,8.53256315439045
3020623531179542272,93.65289912383494,-4.568447020993408,2.858766239760324,0.06933294,-6.461060314804039,1.996933886558097,5.808224,-0.2241087,212.8250355691788,-10.268423778324328,0.34980124855673367,8.413309536016145
3117591626298819456,97.14972519771882,-1.58953064242173,3.5656918577871863,0.052270845,-3.0572461631622097,8.838499513303264,7.76562,-0.101344585,211.74196445003037,-5.805893001734743,0.28045048194954925,8.36056761013486
5541478856717127936,122.90166739628371,-37.213183156647375,0.7400578996293657,0.032051478,-5.055392205101959,4.338368702127708,9.158289,-0.03717804,254.46559541962816,-1.8833161606744269,1.351245626187921,8.582894943134635
5544508148687474688,122.45944005954192,-36.79448501026938,1.2794975953286103,0.040587008,-10.828716882357735,18.67783856184008,15.802792,-0.5155163,253.92168082033183,-1.9505234860619045,0.7815567638821332,8.372038722952023
5598091782716065920,115.59570080886668,-31.740648321084105,0.7513778571466949,0.04641747,-5.1338227928684965,6.044569371172518,8.700512,-0.037566185,246.6546868647904,-4.18734034752621,1.3308883013899695,8.733430852663835
5609897376499559424,108.00952271300936,-27.718015430637443,0.7813050774555103,0.036779698,-4.028501992815484,0.8831959953450416,9.221775,-0.26268578,239.9809370260881,-8.126884567230078,1.279909767458209,8.824356953305811
5617679479282992512,109.7113078807107,-24.49105955763648,1.2234932885221752,0.020939324,-5.130490820203312,2.0437697264678314,10.66007,-0.0017137527,237.78222518734725,-5.301945008562045,0.8173318230522321,8.583546515303393
5618995663421554304,115.17258220901678,-21.943275712899062,1.4908428701843963,0.031593196,-6.468301833876129,3.805104736367303,8.659503,-0.13380146,237.94218752672697,0.3235939405882882,0.6707615000877417,8.497054766745606
5619170275305997824,112.93488611071264,-21.990193795442924,1.4516584791684035,0.035810858,-6.843367977610226,5.567520255880292,8.284991,-0.18204689,236.9712708399188,-1.511142118296237,0.6888672606885192,8.51693399466402
5698532754030409088,118.41910334280468,-24.860991543983896,0.7904425793145863,0.02460296,-1.7603831040156428,0.9008069508679436,11.148774,-0.0466671,241.9638198334382,1.4270595662506402,1.2651140337949993,8.787647355234188
3034469303157419776,111.76568624528466,-12.223940958242665,2.0735741723006744,0.030432286,-6.56080152922744,-1.227637800153084,7.8991575,-0.018983364,227.86086078195427,2.18434621109478,0.48225909319196375,8.452885270558532
3047328469602536576,110.8759681674008,-10.281368129021676,0.9214844167918664,0.03165083,-3.793259774399991,-0.1971935412840376,10.650589,-0.010608673,225.73498096090327,2.334766703034798,1.0852055463742776,8.912710102018337
3058192091158985984,110.3942744817663,-5.897173330036073,1.9686755217731908,0.09890667,-4.036128903376385,4.756407849152127,6.57801,-0.1222024,221.63299725287877,3.9700852807599736,0.5079557240084428,8.507406616866373
3107721413503887744,107.26069010857746,-3.5485254063823617,1.390444687152927,0.031651586,-2.3149698494809163,0.8998976279526668,10.001947,-0.0015497208,218.1002353987388,2.289244207986529,0.7191943766188923,8.698814541846417
3114929158892034048,108.17853785028235,2.103333670593317,1.695719266297158,0.04638622,-1.8454144620914292,-2.240992452049704,9.42198,-0.03601551,213.4834163234537,5.692145848428984,0.5897202561032646,8.617511604156023
5959145013002223616,262.87260222931235,-42.010131426029325,1.9111193264501924,0.06222788,-3.2179334721007966,-5.42170895171466,15.24507,-0.93092537,347.3967923692851,-4.539263494130302,0.5232535646308645,7.613806916108243
4044870182125857792,276.6018532047365,-33.76774335423705,0.9135517061908254,0.076482125,-0.1335828166932018,-7.032936408945889,15.270164,-0.27372742,359.96301339535046,-9.95100105149477,1.094628791368178,7.043839177506415
6725850036041533696,272.0750688315413,-40.77965035609972,0.5315582424969353,0.041016523,-2.364797891879846,-0.0812050511985099,9.723707,-0.09654999,351.96339348604624,-9.888193449987046,1.8812613934883449,6.292223762426727
1817279728995882880,309.01119077920885,19.978240785560278,0.1774518171610566,0.032922078,4.5315356531327,-1.3435538411101084,15.818689,-0.015627861,63.23136620814282,-12.290215527116924,5.635332542649549,7.4833853036236375
2032216797536571008,296.82321848019325,30.840197642996028,2.6268172839386086,0.049028296,4.278077897745855,-1.4425773318526134,7.65188,-0.12553787,66.39464678326469,2.8295017203441595,0.38068883059145087,7.977356841880253
2092240374191428224,283.7160263715137,33.98093516903999,2.8313603859067835,0.030839624,-6.196647839256961,-2.0255904594649707,7.6697164,-0.07080507,64.17954039538168,14.112390400851575,0.3531871128018681,7.978770969252987
5908455980764295424,224.32240865928708,-43.7793135226144,0.3011731355858107,0.035162125,-5.182677794448011,-6.006299687596853,15.361905,-0.0071048737,325.7297260934811,13.45135584252825,3.3203492670583112,5.748543009460579
6002689173843114112,231.4961724662094,-41.00442849614508,0.485238212884939,0.02985829,-25.777483458920905,-22.36700607171599,13.923239,-0.122571945,331.8556921108244,13.029403509057444,2.0608434650160636,6.4218277306083795
6092654861665006592,212.6622159873797,-47.74434454472733,17.73617801269114,0.18171409,-88.75437893300952,-14.586115028920506,14.350184,-0.26251316,316.4550645609588,13.036745335015544,0.05638193297814495,8.082274367419398
5799972283749508864,222.40423524238344,-68.93624962776939,2.9322291573530594,0.04160071,-9.950035196004748,-13.275651140615548,6.4672856,-0.13683367,313.2537695170152,-8.467018783761091,0.34103746546968583,7.894681262406348
5875753000339393664,232.2867231871816,-60.19071895905612,1.22887890740738,0.03049785,-11.960707275315754,-11.444885433792296,15.3130245,-0.08404446,321.36374794867885,-3.0901067847575714,0.8137498283779189,7.504452840926046
5914259512380607872,258.84352372358205,-59.628590521172015,0.9580250794921922,0.034373187,-4.956344062189954,-5.545413631340939,14.157402,-0.37454605,331.12182014744684,-12.138124315645324,1.0438140100988347,7.245201502322458
5948530259048620928,264.1561024677011,-47.75949897541257,0.2031601492695394,0.03380404,0.6680973486054373,-1.9269105627218104,14.81914,-0.18199635,342.9937831122296,-8.379298055430038,4.9222251686440055,3.7465343852299022
5949094819580296576,264.38589338086217,-46.1129233447982,1.6173940943099572,0.039712917,1.0400066061773354,-7.319127757212929,8.506487,-0.059103966,344.4933067647493,-7.650600465420516,0.6182785033765309,7.5333122308057865
5359551944798595584,164.11191794674392,-52.475157996115165,1.1010153179246434,0.025991412,-0.7301629507670913,0.2286699135996674,14.697114,-0.22216415,285.78275281065885,6.525519609879197,0.9082525771620944,7.924285157560847
5819771537543697152,240.21074669101947,-68.11637463530847,1.1954469921575368,0.027069064,-1.1731825602294577,-3.917425686310109,8.754315,-0.032212257,319.1745074446376,-11.442643036577625,0.8365071864836139,7.520717696090156
5820175706831012864,233.58549312725256,-69.0178521919808,0.2932786363500515,0.020820467,-2.156388015353224,-7.884804698777431,12.038717,-0.07299709,316.6823738313574,-10.616667574516145,3.4097267105621016,6.131102265422127
5253285722213794560,152.9575524207138,-61.5419215762706,2.5364065594051173,0.031853173,-16.622126576566632,2.358941088894463,7.152458,-0.11335325,285.0805360088564,-4.332539357984131,0.3942585609124657,8.028694813186119
5305649761647174912,141.99143221129796,-58.56822590614121,1.6366827208808008,0.01808339,-11.9575397478038,7.146892185508276,9.019844,-0.002858162,278.953343504852,-5.518520045342643,0.6109919700635916,8.049799997260255
5310371305102064128,141.3639605308223,-54.9436305677339,1.5254744473229125,0.032954324,-9.991801975907572,6.060409762599213,8.1747265,-0.059282303,276.17734939012297,-3.153204093384192,0.6555337598443037,8.077821370959954
5314166784854520448,141.81070497324657,-48.84622537404903,1.775227546811111,0.034428146,-10.781983262265276,5.092405631630859,7.73848,-0.12608814,272.1390092707575,1.4248014057795944,0.5633080681945968,8.12050367800999
5532582776850521600,118.49594473818024,-42.496341469789854,0.751067387472436,0.033870894,-3.3713714651408013,4.309053832151115,9.929841,-0.008164406,257.1885539513608,-7.53706748977308,1.3314384523674978,8.51255052847217
5322355397702683264,127.0179054756463,-51.23540546910255,3.2409029569772008,0.02795246,-13.481252099725966,3.4342804003806084,8.129407,-0.06799221,267.7633214212032,-7.324273598047468,0.30855598371038634,8.13969043039551
5519266900766220800,122.37211545208515,-47.3452393935982,2.6051958137295665,0.12347601,-6.243347387122676,9.474710649675217,4.196464,-0.30583763,262.8059321948176,-7.696740609670957,0.3838483060390045,8.178348684919902
5530717455370106368,115.67201894128604,-46.90433388032127,1.551303819899654,0.023686958,-3.0972935437496267,5.894951565844637,9.511055,-0.08576393,260.1132760466453,-11.427159186786945,0.6446190534518795,8.253991768105186
359799649588750464,30.596781115731787,51.89702566615012,0.993886368452209,0.035724767,3.116565893293932,1.9181623965218184,15.094607,-0.12710285,133.9187512163457,-9.454785693262435,1.0061512379501811,8.839381269895755
470502504662843648,62.71521667240471,59.41709533284925,10.521742856238111,0.039727557,-6.984551025074772,-115.71873755770926,14.724578,-0.4064703,145.94310264498375,5.774822091303874,0.09504128865942793,8.20051135754073
488017140776849664,52.27389338536258,64.07828351933723,2.824437746312994,0.02492284,27.07698788394765,-21.07634790312033,12.705482,-0.1503458,139.1463535210516,6.2886246418596405,0.35405276724735557,8.39134625029075
537795090182823936,7.682931373398783,73.62733194660215,11.32019933852174,0.028792929,60.07498051069319,10.08925356882531,15.435058,-0.26336765,121.44820142351575,10.81526173697259,0.08833766704063942,8.167604986026225
1963944272225018112,319.3596720285568,37.19324117022964,0.4580172375547708,0.024816183,-0.9429999823996694,-3.882663375679088,10.603073,-0.09963322,82.59401963602598,-8.399029293436865,2.183323940685568,8.130780393030763
1984067018635325824,343.2057299923851,46.54837677916378,3.884499192447727,0.025800217,10.76485424866232,-7.649686918536119,6.803004,-0.023169994,102.60680459381466,-11.589275154861602,0.2574334426286425,8.180744392418362
2004174818579654912,332.2268562964403,51.80175627986082,0.4617505632989956,0.031246198,-1.327742436071628,-8.425385520828211,15.926544,-0.1249485,99.14063139969154,-3.4006599032520377,2.1656714241027872,8.730359351189763
2921490875630621440,105.11901830297325,-24.54998950937332,1.0452799263703396,0.028761845,-2.590820861355171,3.300140896920851,10.581235,-0.06745148,235.9495052594324,-9.064055433958767,0.9566815307287388,8.686319633645901
2925126479545321856,101.6571451125297,-24.14383598210628,3.309819201607181,0.027676294,-7.125349384146382,2.104639053336179,8.153345,-0.07970333,234.21015292457133,-11.744723688308072,0.30213130660261456,8.298461194981384
2928394807917713792,108.62161636603729,-21.129093182648443,1.07237601712719,0.022555802,-2.0700611094039054,2.21109138424748,10.683027,-0.012892723,234.32202411063287,-4.64732103408222,0.9325087320387119,8.696911199436162
2929089841003111424,107.05206054789925,-21.261338696801143,1.039205566156152,0.04023964,-0.0402334846616234,-0.8044799127337593,10.174574,-0.037462234,233.77151770348837,-6.010599103227897,0.9622735217814828,8.721814182560374
2930137984832150656,109.5506272137307,-19.836730358232067,0.898613084214918,0.02372687,-4.173131812396727,0.1365448743172058,9.367399,-0.00061798096,233.57613511576417,-3.2784282912026588,1.1128259954879909,8.827048854929988
2933755824751724928,104.63131860331714,-18.193454036043967,1.1964729796536449,0.027862998,8.16349133600802,1.842401107789492,9.314796,-0.06349659,229.98510428595733,-6.674452050022888,0.8357898732401631,8.679077324132097
3050954487151669120,104.01112584729437,-8.36831321013398,1.4331205438035273,0.024529321,-0.7711449215818584,-1.2566435952817554,9.557803,-0.010456085,220.9078286592905,-2.7893946813946675,0.6977780092008048,8.660764287588997
5541459168585886080,123.19947221173108,-37.04992689841928,2.208295416204344,0.044206996,-7.9487499009905,8.402473663875242,8.512875,-0.12849998,254.459560285536,-1.5952417422363383,0.45283796391644787,8.254804949264306
5544960116686727936,122.66836047008628,-34.98530733005803,2.333517535574534,0.024642697,-7.386631328359632,7.39964714807169,9.157382,-0.056833267,252.49722881781196,-0.8218273585925797,0.42853759817741865,8.260984144836927
5587216100884856448,114.9051407541222,-36.50329539177618,2.6305955153030265,0.03053156,-8.318983622071089,4.852007746661952,8.109877,-0.09205437,250.55575452028492,-7.00491742629465,0.3801420606789132,8.255271069582436
5598412290359990400,115.45423809969172,-30.99194535222061,1.0493384721333965,0.030514678,-4.155419082419835,3.2139335767947776,10.996868,-0.01047039,245.94170035447152,-3.924016071077095,0.9529813559269517,8.553757815737905
5604836152677497856,109.72293086113297,-32.00842769160994,2.040868370324852,0.02086692,-8.695509761674558,7.409026163605225,9.3349085,-0.038373947,244.5321116582261,-8.714103826504951,0.4899875046036539,8.341733490514239
5614342908178029312,117.04884312320571,-25.385123779663992,0.8925093460085451,0.022567587,-2.363729987516775,1.4671598578921985,10.7913685,-0.008850098,241.78210165884732,0.0925805098152098,1.1204364463769163,8.707919163662654
3046449581850172672,106.6769512624846,-10.847966747911212,0.8977356245427213,0.029539192,-3.878899217171341,1.543984987950601,9.974169,-0.010222435,224.3163142351524,-1.582875922808999,1.1139136875729634,8.952555081638817
3113843013205994496,104.61161720978542,1.0083430159882902,1.2488792869015417,0.026073143,-3.7363983050082767,-0.1447909547893785,9.734647,-0.010923386,212.8331896251188,2.0190789521835755,0.8007179000309878,8.80508387969375
3126745472919400448,100.01123879945511,2.148056470228349,2.357747899690612,0.043534413,-6.2860886390180335,-2.400927247409001,8.757528,-0.024333,209.72045813022063,-1.5530169966414151,0.42413355564062716,8.492806951060949
3135073964259355136,113.81123421418032,1.339466855737418,1.7887275827476088,0.0275044,-1.9942415238067293,0.4468895272442936,8.934174,-0.034573555,216.7672788957184,10.351988690158612,0.559056621950186,8.568880893219267
