source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,l,b
5339357524005432576,168.26639078687643,-58.900695683773165,0.3431216781169753,0.025373908,-6.025129751329656,1.9244514069891216,8.714714,-0.09632492,290.51383704660003,1.5787834961725065
5340301145490047104,167.19530715889553,-57.65012606794308,0.940096798106888,0.032466426,-17.125461938179896,-9.107728094907982,15.041525,-0.32636738,289.51888890151133,2.523445496905823
5354038684278468864,157.65744469492915,-54.10117765556217,0.6058348640161006,0.03320075,-6.774433522703449,2.8446315453162354,10.507743,-0.010442734,283.1425895043818,3.270196133065851
5356197845909180288,151.3646365835316,-54.806651233399386,1.7189393149505758,0.032495927,-22.500083076884298,11.81752858223808,12.417037,-0.24493027,280.48177326077814,0.6623376980181627
5356804059091169536,152.42488165318534,-52.87589148505867,2.2012832255686448,0.037034266,-19.06343911625313,0.4097430136772904,8.003697,-0.05115509,279.8623888814341,2.595115077084211
5412407358526491776,146.62646244009764,-44.75506123971607,3.0025686119408013,0.05912142,-12.953765614001608,-0.28435536905362224,5.5305204,-0.24016571,271.8465370648924,6.668486616104062
5423525478362753024,140.04210855579663,-45.531926676815345,1.6957896661864604,0.039330993,-16.902468862245396,0.4300845117383242,11.283585,-0.48964787,268.95596397646284,2.9449416773928085
5520757731149443712,122.39956751171958,-44.122753377771616,3.059060106532097,0.11871088,-11.793948797552302,3.1598127225262855,5.1504083,-0.24160814,260.0742515412811,-5.956412078184407
5517239366958299776,118.2650856736453,-49.61297718879144,4.084498273173237,0.1082583,-8.45586818925652,14.900388751243916,4.572828,-0.337636,263.3798048338498,-11.193590001842443
208492246722231680,80.54631576374982,45.08133125977981,1.4989677092086977,0.07989195,-0.7231159528496679,-2.6953526677327573,9.314741,-0.11165905,163.8943774832415,4.83543704468759
963624467464897536,90.21982089079955,47.1689360086856,1.4781397294203564,0.029580439,18.67659610749185,-17.920926791084447,14.217886,-0.18826771,165.56702946943187,11.654227026562792
1978647762043764608,322.935989069941,48.48426638647192,3.308405596783979,0.024945473,-8.004448526428902,-19.68385321084131,7.6629133,-0.0035653114,92.4306066887221,-2.198365763876875
2083269012150709120,304.70691829672495,46.32215549739386,1.1503740567315837,0.03487947,-4.8994137576887375,-8.433527892737375,6.4269276,-0.16980553,82.81864876807433,5.800069360213128
2083900780354573568,307.0295991465295,48.24845994765567,3.8621295999142267,0.021496315,6.086039996867962,4.131543142902538,8.387584,-0.040162086,85.31099070507483,5.596676673996147
2088469633426529920,302.9290424138652,52.14494036682853,0.45976819261108276,0.030019553,-5.121479274794615,-0.9013385676010104,15.322249,-0.32978153,87.11580725696449,9.939604185748673
2088664796739793280,299.6525890028719,50.89517102557517,0.7288399384424059,0.02224879,5.4582535467933315,-2.959803366282694,11.140241,-0.056438446,84.96196336460054,11.049462188787265
2162553386886242560,317.49434889167713,45.502554121958404,2.3622449586977257,0.03478608,8.0359667867943,-0.14809343360836702,6.7027874,-0.13546228,87.69753149529697,-1.6774530250933508
2920883773411546112,103.15178080280184,-26.39566232769045,1.2091136436128358,0.030483576,-3.0918033879325546,3.7402009585952167,9.717483,-0.156106,236.8751495325377,-11.45793843812563
2948449457635600128,106.16136843246521,-13.942770859958236,1.1829267723976127,0.029662455,-1.6329593924221022,-2.7059450474789206,8.865313,-0.13849545,226.84025259170846,-3.44671180541446
3000449897992354560,97.23480412786502,-11.262822314482102,2.570449096450344,0.07587419,-4.989407673462043,4.006831928502113,7.764865,-0.019919395,220.51828568224443,-10.055805515898145
3030402755098351744,115.6062359093303,-13.945993861657367,1.2966756804187032,0.029529946,-4.7432912379691,0.8852977304834796,9.234045,-0.04134178,231.1815813153072,4.6279556953618455
5538507082940921472,117.88600035163536,-38.47683216327973,1.8509665446983232,0.028954783,47.054989133652285,-11.705965485234664,13.81376,-0.24144936,253.4554454374765,-5.916111675385654
5544647507478316928,123.32240000139225,-36.039058629165545,2.5653291237460882,0.024857456,-11.665459713360733,6.608925813139551,8.633286,-0.07248306,253.6703551819276,-0.9556498336109059
5601902415145127424,116.4963382724623,-26.299049926447907,1.2549171590800365,0.030038033,-5.554769692093365,5.097845411495719,10.84975,-0.00596714,242.3212099273779,-0.7973026709623734
5602441244565482624,117.83550673762751,-25.042798851604466,1.135790978346131,0.022753347,-6.09195883495015,-0.44945182291362884,9.856703,-0.015172958,241.8488026586652,0.879516972562237
5614425161076850688,116.53454609549924,-24.975039804622313,0.7235200421651155,0.032159936,-3.6177567497528873,3.2777918184844115,11.033286,-0.0075588226,241.1933757777088,-0.10284355625944665
5616942428538327680,110.43236833517823,-24.44958186338218,0.8397204661144203,0.025045486,-2.536089389308814,3.260822318290545,10.785427,-0.06164646,238.050395734307,-4.701053775773412
5641864989879779072,133.73488860852194,-28.920126999936688,0.31328047933189523,0.032006733,0.4928519561951705,1.7465611819713394,10.965966,-0.117586136,253.14745814224088,10.326282348160712
5645729807613613312,129.8360301897905,-28.0255743319878,10.418038929318497,0.035111543,-51.94203600474406,23.447774654064254,15.190458,-0.36487484,250.29956118829827,8.171074688163515
5696397949119315328,125.74769662328711,-23.943884284645225,0.5426492130764351,0.022171233,-0.35176845187361827,-1.4406465484127429,12.029215,-0.0021505356,244.79222516984566,7.544812046820989
5698561891088126208,118.53915863595519,-24.41359089176535,0.7476310959328502,0.030861946,-1.5936553305240477,0.6206733613122881,11.147034,-0.0075702667,241.63622122958017,1.7508460694168706
3051660854653334528,107.27990029155471,-7.77237756047612,1.5065359890798828,0.03597355,-1.467082831568901,-1.2045771568441193,8.486635,-0.0012273788,221.85944621165464,0.3608973653769551
3062496576097408768,124.1984186399896,-9.014413666768466,6.534669449815246,0.035734538,-10.038587769606384,-23.634848474392253,7.1238832,-0.03874111,231.18030642763816,14.383321482043996
3101349636234197120,105.50430805520703,-5.401629025827667,0.965129914740762,0.024205297,-0.031725357948590105,-10.863420894843948,12.09374,-0.0046691895,218.94344006740334,-0.11682781866165337
3111923334619792128,109.2383356949482,1.6764794164652448,1.5063303682013147,0.031629182,-3.421609704230401,-1.9326261535666702,8.927472,-0.051550865,214.35059187713094,6.44085523387257
3325493985028605184,96.3243797948437,8.01164211275204,1.5051343100367112,0.07984551,-1.315053000536665,-5.320403166732083,9.626383,-0.06261635,202.82125890400093,-2.106103082956745
3337991583942616704,83.78534317214339,9.93501881683347,2.46822538969732,0.15428607,0.984094441825616,-1.9857288139332634,5.46444,-0.227386,195.0515725916108,-11.993899654753596
3345133599160645888,91.09214374621565,13.862874944155365,1.6525077503841301,0.027120195,-0.365391834462575,-5.123409828477842,8.38745,-0.036777496,195.2214719705641,-3.839529877614649
3452129790077404672,92.88469276056689,33.9028232726037,1.816265493218986,0.03081596,-1.1537824846736648,-1.7462867118801952,8.702596,-0.008963585,178.4239431620371,7.261129063183461
5700394605166193024,124.866154383391,-21.14203844801639,0.5185403810674123,0.03107372,-1.2072480605420322,1.2474558120678836,11.012167,-0.03601837,241.9843582320922,8.428734545696551
5725190374776163968,122.12665645078206,-13.514963076284696,0.3098045156900297,0.025038496,-2.3370397925473525,2.106121617822473,12.187063,-0.061894417,234.03827114930354,10.310203278168444
4036502387632909056,269.4907391561679,-39.1366264979606,5.674140553994172,0.060186345,-9.251396028506761,-23.439035818434682,6.4986644,-0.040013313,352.4757676295876,-7.365119255623283
5956505910225013120,267.8233045533377,-42.838961048846414,3.7197922281222566,0.04798468,78.6086962817194,-3.7959896780942874,15.6668,-0.39303303,348.5981984783292,-8.090582459910609
5956800231430499584,269.1017387555949,-41.76912188400968,0.6413934324126709,0.03931266,1.952273752118361,-2.273344067112496,15.439243,-0.14243317,350.00906193035627,-8.38855786930349
4113172875241718656,255.35854823520356,-24.273165797387783,0.8016033800841736,0.035276182,-7.270198075128313,-4.1373993178978985,15.118255,-0.121147156,358.3320431941096,10.788463385814609
4483962525804601856,277.3239408930675,11.532639052746427,0.49902769542245984,0.034242332,-2.367421533088542,-8.003557318154511,15.3908,-0.22394657,40.803576103846595,10.095003827314295
1753978709982734464,305.91855880855474,10.927536489275473,0.5868369294545599,0.055404853,-1.5056637415593652,-5.487158943132389,15.992969,-0.22580147,53.78165972462848,-14.82278501022454
2032421787727874688,294.5399375517471,29.837571485657694,0.2626736149480161,0.03166961,-2.764912147661091,-2.222178585096047,15.676782,-0.22692299,64.5458099255158,4.047035568043254
2032426735530782592,294.8966667322456,29.748717082955842,3.203142609706735,0.027402852,1.3426930601140445,-6.625459877107671,7.4828544,-0.047005177,64.61939437953973,3.733436963539023
2048081582050607744,294.1933376761058,35.245306932804844,0.2730542909830799,0.032420434,-4.5477995478292,-7.5915765305434215,10.159008,-0.1826992,69.16493551814382,6.909130073776866
4300560683451133440,302.1595081299092,10.725860293100508,2.2401806137629467,0.055163715,2.9721723779113747,-1.6028881765584364,6.3148947,-0.1932292,51.622743709723935,-11.779856608556607
1858616246610127232,313.2645750842111,29.767418234372887,13.576200945250168,0.036728725,-4.297648749647944,18.662890133188625,15.545512,-0.14575577,73.55421006361355,-9.474567170016154
2072419065786863232,300.43942828780723,38.735263156969225,2.879697396714289,0.025628146,2.8817397765359387,0.3351129470524552,7.848515,-0.049836636,74.70829463256541,4.337793374301713
5986212103086582656,235.17823323565165,-48.19167605271183,1.1759756525252483,0.032472588,-2.9896889935875697,-6.675317425613164,8.812176,-0.024759293,329.7414672231698,5.670841427459895
6078569293081560064,191.91322392960492,-50.88817357569633,1.4611028881714656,0.043414626,-17.100409044762,-2.782940309888104,13.036343,-0.36750984,302.32171529808113,11.979091851673152
5985672827010510208,234.16285774422695,-49.54199253011703,1.4098533300661549,0.026553798,-4.30780934468558,-5.812768843892547,9.430018,-0.032304764,328.3946235346259,4.984514544969097
5343151698087364224,175.570280754043,-56.025272011538426,1.0879672537386902,0.021849407,-11.938741345975917,1.640178196420814,10.415992,-0.026247978,293.3264323646283,5.551337286214042
5346714802953346176,169.1729752409392,-54.23884387843975,0.8088076331850966,0.026769528,-10.123411936024759,1.5596227144147812,9.7293415,-0.10678673,289.2746931863975,6.101331896456013
5828519355138666368,246.66879543872915,-63.68883957523247,1.5582126706360926,0.026215436,-3.5411971787536802,-8.060486881362992,9.8171625,-0.03856945,324.2401134272381,-10.125884846883315
5254265013462469504,160.68963278872423,-60.20035673138753,0.4293408371814127,0.060788035,-6.977649919309319,2.857745473707487,9.70229,-0.0039691925,287.58508406311626,-1.2202896212262009
5256405418991022720,152.30794132373254,-61.08665051018905,1.0648155267303838,0.027967015,-8.577162145615462,2.615165052171723,9.48848,-0.057587624,284.56191339129566,-4.140202694242019
5305472465397961856,143.90836083616063,-58.93387868827607,10.06289834524007,0.032258257,-31.304128007318837,-84.24149481149374,15.523991,-0.2888012,279.9331386206944,-5.105347946144563
5308268729637330432,148.77980331985873,-54.58257657143668,1.1125135423797274,0.024278596,-6.293873057271603,-2.522295325740642,14.843105,-0.23416615,279.1564051548269,-0.06225727805009194
5337263297940103680,166.88392402311797,-61.38102916964712,0.36426547715344276,0.0393718,-6.0767551979428776,1.7625607926741134,10.065227,-0.501173,290.82017865799116,-0.9768382465973635
5338863808917408128,163.18137684158737,-58.56705720198453,2.3391214394702025,0.026511572,-15.86515819944354,-0.5991583326862062,8.72334,-0.0652132,287.9665813650349,0.8122706833799274
5339502487734470912,168.85440812904775,-58.052279814266555,0.8574928171578907,0.021196984,-9.33648873048802,2.3910835754387367,10.643632,-0.021428108,290.4889644442587,2.48083521382276
5351531316729421184,157.29475285846013,-57.77398781571444,0.75317125270995,0.029394899,-8.622294965070264,3.7055787242007527,10.46929,-0.039978027,284.8632790757785,0.018557182477430316
5532917921742438784,120.95917238676716,-43.084632959794334,0.896722889785154,0.02061752,-6.034217090105184,5.183101245702554,10.113716,-0.07378292,258.6324558356294,-6.288595067709419
5622190466250812544,135.17520358162014,-38.41945695405579,2.1679923056988275,0.038091492,-11.595581761840034,5.61050189588101,7.2573905,-0.17259502,261.265302149396,5.129416875510283
5512856125193586176,120.71034400267158,-52.2919302706607,3.5596636803240824,0.03785217,-7.4132089972766835,24.826508959261275,11.865551,-0.41788864,266.5294625060835,-11.179317781621663
5518235833732209536,118.3256183569648,-48.10290774132125,1.5287829356529452,0.14026882,-5.679106596232267,6.162858341605558,4.1740985,-0.18423796,262.05683947758257,-10.423370404435312
340682681434013056,40.1491458439258,44.28071578678787,1.5847976544723201,0.03273612,9.090839696609198,1.8176845961988413,12.216569,-0.10370922,142.73696575282779,-14.352939818105954
1971467916750747264,319.61330451716344,43.94590648819495,1.4497779081030102,0.11520926,4.63194741598023,-8.486897897460068,4.992317,-0.030507088,87.61005723770748,-3.841116093040718
1979309083924109952,325.5878914706056,50.858019108211245,2.1069965464882374,0.027118,1.5003575056498468,-1.8160220958799782,7.2154036,-0.042298794,95.29453098569897,-1.578178637528977
1986282843804120448,337.69349288249146,46.528770711656136,1.5736280804382017,0.03197349,-1.8060719802372758,-3.424863062474106,8.578747,-0.04132557,99.22407472007733,-9.7664987706216
1988022477362826880,338.97247032704007,50.070788328221965,1.7675175762237532,0.03672876,6.244035450782285,0.04348692985171146,6.2567005,-0.06728172,101.79054399735149,-7.153898208096025
1988122807799740672,338.1103698402926,49.88948382867375,0.736114639681424,0.035992946,-4.500077715640702,-2.6630502815803894,15.791999,-0.26250076,101.21619265046131,-7.030007827780295
2070004538224316032,311.09362949552485,43.95936418228655,2.854017417846541,0.020616535,4.646963256103632,0.21714160491409218,9.005791,-0.01803112,83.56789653016064,0.7705271614291502
2182038622709013120,312.17813784225007,51.91034020775021,4.0249740273649675,0.093906954,5.761491501675691,2.0378560735799054,6.3829684,-0.12629652,90.24355006757641,5.165892178112896
1851708221199293056,319.75743852479127,29.743103874367662,3.899110103721209,0.033176452,1.2342518255163104,-6.395527067003445,7.2868867,-0.037012577,77.3014335698471,-13.752456214779604
2921661192552494976,104.98591733398627,-23.960032574879254,1.6656309111512058,0.13739385,-2.8013728388535184,3.846937449380201,10.32138,-0.022100449,235.35824939912806,-8.916648812774215
2925965441277446656,101.9463019664096,-22.169442783366634,2.331904555043385,0.03300616,-5.3848092486562305,5.91777801145134,8.34573,-0.14250469,232.49824338346582,-10.672763111060762
2934025617425003904,103.72598410182874,-17.82395505736287,1.2817576159906665,0.02881046,-3.745824721749994,0.2773118190840612,9.503783,-0.029881477,229.26691989514833,-7.28243575822475
2939745551789557248,96.90172589680844,-20.4464773329016,1.5897413974598904,0.041114505,-2.774407181945732,5.7002859544838635,8.653381,-0.12113857,228.8935951580513,-14.23186240968849
2948149806353643264,104.307166043,-14.721767769567528,1.9611726343259068,0.024786748,-6.9473895449762795,2.4557869229455287,9.061936,-0.028635025,226.72220856115973,-5.401269726227022
5542922408098267392,125.4529607473836,-36.08341029048171,0.7701733616396511,0.020619534,-6.238811589336501,3.7039559268401923,9.7611,-0.018154144,254.67310120515404,0.44535212317301626
5546088112527125632,121.44433440392595,-33.56921362718713,1.4748354360089913,0.02438426,-7.39515448503864,5.561140941316234,8.585887,-0.08680534,250.75884645837718,-0.9049404884107267
5546747712128301824,125.18228773519918,-34.09082236564304,1.2138256249331842,0.023812342,-5.134810137353529,2.1221478242515626,9.097583,-0.103087425,252.90780664380125,1.3961738016902097
5546940612008226816,125.9953994465855,-32.89686559841359,1.4983198193260672,0.119595304,-5.447477245356145,5.037999558406388,7.1286917,-0.21984434,252.31348431698154,2.634127840126631
5594925429741295232,116.59466002344631,-32.82373345974582,1.0984702505946797,0.02072522,-3.893392377963088,4.030160091731169,10.381647,-0.042099,248.01741245221578,-3.9906017012655193
5598213931585362304,115.67589931678683,-31.228443400626936,1.1863291004917849,0.020577399,-5.809811510203791,3.808435557591625,10.1057625,-0.02902031,246.24169922121908,-3.8753854456217316
5599245239131801984,114.7014214211783,-30.46208268537666,2.357993324963268,0.09106828,-7.47395800386062,5.992948680641037,8.600402,-0.064284325,245.1609328643094,-4.228988247448168
5600985731682391552,120.51735460453716,-27.26513795381417,0.6662798024727625,0.031243313,-3.6639420553521367,0.7397738467614206,11.026716,-0.084303856,244.99923493276327,1.7809437647622197
5612271630117054592,114.43953691469294,-27.282952747873146,1.0481671581173144,0.07953667,-4.204522680006633,3.693802499085968,8.509722,-0.07886791,242.2676406978673,-2.8795942733474225
5612557129489453568,113.77421772360897,-26.501299082952663,1.8693770773939578,0.02337386,-6.16150203500699,4.258647526966853,10.096573,-0.019644737,241.29487101029247,-3.0184678920646615
5615063947283568768,114.83696350846272,-24.52639377002975,0.7640750148682874,0.031828597,-2.935626657369375,1.845283493873762,11.61537,-0.007487297,240.0379562161795,-1.217791647710012
5619145678038500992,113.36096257478923,-21.93497447673876,1.0407070064728516,0.021126125,-2.557783676581059,-0.5725224304650374,10.74966,-0.005125046,237.113592821881,-1.138379233090488
5641035678931778560,132.78902377619448,-30.922442777279954,1.0423348353100685,0.023744678,-18.913927378356966,23.15869876655684,10.363841,-0.023158073,254.20448653178906,8.430588406752541
3048305110806592768,107.86196011960912,-9.206556342841559,1.7480157407247867,0.043239094,-6.074876269488881,3.2669311764668865,9.908803,-0.018963814,223.3974035737665,0.20921563445285976
3110389859498345728,110.61030276706359,-0.6097895474129046,0.8297301696427843,0.028396586,-2.2230431538465503,-0.6869548496002692,11.410423,-0.02921772,217.02862170509036,6.613356573127285
3112622447919299456,105.14538652851653,-0.7950443362973622,0.8697569812372309,0.030981505,-1.2012616346659541,-1.778938029137516,9.697474,-0.05926895,214.68245375456107,1.6714154665300256
3114725714882838528,107.37407284970266,1.920109927523386,0.681324186740714,0.06689725,-0.6905884690063478,0.4674576960127557,7.583144,-0.094078064,213.27993214002782,4.892843665056409
3133140507423056896,102.35779229499481,7.107304919352051,1.302950013201903,0.037582275,-3.1434678337856785,-2.857908269830497,8.898945,-0.048327446,206.37364034509713,2.7905543529608465
3138784506764500480,114.87088427274374,6.022448503299723,0.6166111503031387,0.03329561,-3.0507930316244707,-1.7089690997274736,11.4328575,-0.01872921,212.99044267963885,13.416671390957008
3158886637338753664,104.84113661068041,10.736043841028279,2.109638685539135,0.028454546,-10.3330290245318,-4.766818748911426,9.674739,-0.0010566711,204.22927406012178,6.613977868654915
3346682158209073792,86.92880370657073,13.899545031896807,3.459924245848787,0.11284743,4.9596491656815305,-11.488946887994535,5.2464676,-0.21921635,193.173986465312,-7.330305203710942
3354478692085170688,102.69413393024763,14.542965477583468,1.3446592240471436,0.030597234,2.0822377487102806,-3.230694247977438,9.818777,-0.0575819,199.85973497484187,6.431436741769644
3359127599044964096,101.17774839472926,17.104703321043175,0.40036159152550677,0.050193276,-0.5673989859230146,-1.2623479455041609,11.956909,-0.033860207,196.89822974239388,6.266302082872454
3436350939227183616,92.5010008418165,28.240572768595797,17.524019171455894,0.033633243,-98.76136870061971,-144.12462546059348,14.668383,-0.2265606,183.27966089117191,4.2887290662293776
5422074470906185984,150.9095116413273,-37.63633848466224,1.7453625380982347,0.02138023,-5.634021355115642,13.326027761406765,14.280032,-0.020012856,269.83096377729163,14.224545415074994
5701143303867367296,124.47243618297516,-21.10542069662813,0.3607051987279082,0.049399786,-2.0175224526721145,2.2196595412850177,11.155034,-0.06671333,241.7492420543092,8.142219867101863
5721986024234470656,127.1807253708559,-15.959446851684595,1.0029655482420337,0.050688636,-1.906521818935434,-3.6199454428260593,10.096386,-0.05651474,238.8236173985631,13.122859029922767
4535155752830490752,278.37686085662756,22.45833468541692,0.9843879012168211,0.019775063,1.0227120443491116,2.4224478259173083,14.836398,-0.022442818,51.363519849016676,13.796495881152364
1829801654614269440,302.8375453662678,21.87488314102927,0.5520213829545102,0.04310816,-5.1577844409665055,-11.976725449066189,6.2180114,-0.017705917,61.564946422058156,-6.447304265547908
4300532753292030592,301.79893598848923,10.608664456327368,2.2928165649948293,0.025301814,8.724745456700925,3.4696228839636,8.820828,-0.002779007,51.33452396808228,-11.535697477665016
6002317405788025600,232.9040323145345,-42.337460884496096,0.7934833154051871,0.02532482,-11.133207423037494,-4.497630590567573,12.57962,-0.07447815,331.9471405490595,11.333899957234816
6075899438342884224,183.58537843998806,-54.666169723666776,0.4797559977245641,0.024170773,-1.6884896638686637,4.047095312996963,11.370958,-0.01752472,297.5336687571837,7.81629376295265
6096401168355250432,214.762140159719,-45.21364990341335,0.15271377444527562,0.02718008,-8.246203351950921,-0.2928010385366683,14.227723,-0.01778984,318.71533955239033,14.956241500710266
6125694739402395136,185.58230909614082,-51.13468802827814,1.344751169327664,0.025752265,-11.656060945249077,-1.864740411114321,10.014973,-0.010303497,298.27984427203,11.473943103629832
5941174835489943552,248.181703982112,-48.16028972826036,3.860603365574993,0.04561245,-44.21825758097647,-33.14873853764331,15.837829,-0.1357727,336.20010511580404,-0.1112616318575394
5346074268710877440,169.55878414304303,-56.289402948023856,0.7327805502108622,0.019844718,-9.739385757392284,2.680049713800455,10.920755,-0.007832527,290.2145165183007,4.2636439586363295
5367640433359225728,157.43148001618175,-44.3219424533971,0.42874662671261266,0.027421465,-8.892794977760534,2.788567011195873,14.804822,-0.21846962,277.8894487218557,11.550806460609206
5370797681004635520,179.15074896585273,-49.47914876496056,0.3166474045357291,0.01881998,-19.602881996965678,0.6975616804357827,14.092234,-0.0038928986,293.8603432190228,12.424313812559934
5821422866572154240,241.50502793463795,-67.11024416613144,0.7477043292828183,0.037738536,-5.075184844525573,-6.582511852094191,15.386026,-0.31700516,320.2372729075734,-11.032051166534456
5239823134370969088,160.55864655256698,-64.46637464269864,6.75164229693871,0.08430793,-17.82070903317795,11.580263357876092,4.757889,-0.1582737,289.563394601315,-5.002066165364423
5254628676930525696,156.16230426195403,-61.264175206509144,0.550414738501068,0.018895485,-5.395159848079033,5.157946234380921,11.336219,-0.0024709702,286.20765686100907,-3.253288046297466
5258209236522429952,153.21802853391827,-58.6135717376777,1.4119119279428625,0.022574922,-9.884460087092378,5.858827336941752,10.109922,-0.014186859,283.51502797513604,-1.8528656546378013
5312137498725411712,143.3204395562553,-53.454526342685604,1.3159730136130199,0.020729588,-8.435411258778728,5.44296614272131,9.4161215,-0.04089451,275.9847223238606,-1.2851452918484287
5324194777582430080,135.25903295385686,-51.12952280172226,1.4732461856234502,0.029867074,-10.145303951284653,8.666053389169528,8.986328,-0.13729954,270.87942984738226,-3.195667667358294
5326773024966076032,136.58443934013223,-48.180216455278185,1.4694971036715965,0.023275252,-10.185721319098436,8.056595045099781,9.308585,-0.010052681,269.24827067817193,-0.5924976239485541
5327525954211395968,137.88904157808474,-46.58387367852759,2.962543269785647,0.058049902,-7.854880566046196,8.281217842270484,5.747592,-0.2988782,268.67501892347747,1.1394935104493054
5335002319741008640,176.7184080523497,-61.04111655167391,1.8840865849028896,0.024971707,-13.450911099914752,1.2429925162834212,8.000048,-0.022779942,295.19531830521817,0.8570899531542294
5351451529087848832,158.69423925981596,-58.15610560539814,0.5380075587621852,0.028127624,-7.333914118062289,3.6429701780830945,8.117092,-0.062294006,285.69674854295204,0.06726484796830065
5358309015626320896,155.38464924241595,-51.691265558288684,2.1288968824196752,0.03141116,-14.243486497013716,0.2607029428786265,8.992071,-0.10219097,280.69927441041466,4.5908791722107365
5411759677460851456,148.80083166859598,-45.3097446836691,0.9492182447134777,0.029783646,-7.813705271803577,3.2793041643486287,10.823074,-0.025175095,273.3967334873446,7.216892587515666
5525337678112894336,130.53303128279913,-40.70567600515399,1.3253749548382567,0.02589856,-8.50427403950352,5.86510964854276,8.371028,-0.06494331,260.75375507164165,0.9144836755275159
5526987838907784448,127.82779057914784,-40.965772464350486,1.925968147836529,0.021110313,-4.950703744776275,2.135044966094731,8.985578,-0.04585457,259.7269393198724,-0.8749911537678009
356970747906293760,27.760812698444628,47.41948283645888,3.1949040827466084,0.0360192,12.05413520217366,-12.94773080555322,7.2560062,-0.010900974,133.27389735780508,-14.2518116372326
394394619024348800,4.799226136834186,49.756718592604315,1.8922583459838556,0.02892304,5.977003289998036,-2.4371759130163975,9.121782,-0.025897026,117.6023298187432,-12.781102252094149
405590426235115136,25.537362317918536,50.06168950227564,0.22685918112105288,0.020691782,2.7286507538275275,-6.8053331381884945,13.017626,-0.043714523,131.21332421667975,-11.992877694573547
963207473384260480,92.95816978445116,45.03630884665565,1.268889678060684,0.039424986,-0.039983528447405825,-1.5088041566860864,8.429399,-0.034977913,168.38864728221697,12.385612145471374
2138135497063636736,295.50464860211724,53.6896603421972,0.4289058102393594,0.028376883,-2.91155907312708,-5.759537272162367,11.377783,-0.095822334,86.27115919688892,14.600127375727286
2165384075262472448,317.26019989879234,48.74579739888389,2.8244381078689598,0.028649142,5.702584011277233,0.49168980728341566,8.545504,-0.08340073,89.9680316556854,0.64416977303111
2166324265089446528,311.2761062903509,45.75473625796147,2.294233519947324,0.024522644,3.578324026135011,0.2538662321955188,9.01489,-0.062223434,85.05554908402141,1.7844971960566132
2172768330933500416,321.6874880529131,52.89855710441812,6.205285477047529,0.04978061,15.480395624059152,4.696915520949265,5.9859757,-0.16743135,94.89074198970434,1.5512871977284055
2927059936384404736,100.54095435431498,-21.287477114981684,0.985833705852486,0.028471703,-4.174705247978504,0.6222580340779299,10.145261,-0.039096832,231.12192701752383,-11.483843357785918
2928085334060794752,109.33613426491495,-22.159322323377495,1.0594701906958544,0.02849988,-2.833706574132777,2.386312918932106,10.508511,-0.0669384,235.54624765413806,-4.531960502406474
2930916232901723904,109.10448541864628,-19.478203125924626,0.7421646851541827,0.07567761,-3.2065995506436415,2.1579962588187147,10.078754,-0.010056496,233.06271283962909,-3.4842780560394635
3104434698363107456,96.98985026090656,-4.762159395865779,4.084391033519259,0.276538,-3.708855809823149,-2.651626414507833,5.007534,-0.25731134,214.51609872500447,-7.38617524403211
5590251367148078848,108.7992976195075,-36.225600502898324,3.313279173914638,0.032674,-10.050491125150032,6.064503437206604,7.3707795,-0.12100506,248.03701455877876,-11.254934645631504
5598067039395827456,114.66788100816633,-32.13524400122243,0.8076017434178928,0.026319955,-5.404266280868795,3.913274351179378,10.045847,-0.092918396,246.61411346660134,-5.067118350990856
5604757537593916160,109.63370987550218,-32.34680098160119,4.665870810169644,0.14821139,-5.406864573060865,11.8025904542909,6.969918,-0.10582113,244.8041358334575,-8.933063350850974
5607421237649312768,104.25058054213807,-30.89373152134691,3.3137502627401627,0.025772987,-8.717190279287486,6.13554098879594,8.58847,-0.02486229,241.4668254676872,-12.449731553871244
5609308794180227200,106.50802264662872,-29.492958237815973,1.4448315426380878,0.17937686,-3.961799800417385,3.58380570120576,9.918251,-0.014873505,241.01116925440135,-10.089835442627102
5616531073751723136,109.7075914551874,-24.963507353620148,0.7496609155396476,0.029967446,-2.6215713856281617,3.0448616648650866,9.297044,-0.18974495,238.2018827616296,-5.5225642459212
5616537052346268928,109.65619801354106,-24.9616901193076,0.7086417961797555,0.03134823,-2.7604488926020316,2.972244243253059,9.515676,-0.16593266,238.17872120679868,-5.563094549859682
5616537842620585600,109.56418769426051,-24.928125634188312,0.8130828291305888,0.03446056,-2.851976238221356,2.9810973337893585,9.285584,-0.1830225,238.1102322741115,-5.62174994160335
5618800289643082496,112.3753561752163,-22.19844024135553,1.7296484968578003,0.02195213,-7.046254704643433,0.879876595196872,8.869296,-0.026665688,236.90527382440555,-2.065935751583824
5619938632079247872,112.68743567219592,-21.809871326702705,0.8791737448601366,0.03969554,-4.3678863280295275,5.122763952718473,8.102193,-0.18119526,236.70269219988162,-1.625810528783077
5640188612610243840,128.00146399824143,-31.603773462844,0.4398397733776195,0.026077049,-4.562956191212037,6.311777052440406,10.183719,-0.07500553,252.2467303387845,4.766187284894543
5643970589011854592,127.3709745703896,-29.72720144093616,0.30582073012482536,0.018744672,-1.715153628162452,1.6093448775000438,13.046592,-0.00036144257,250.40031903634454,5.424425189347932
